Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
SARSA,pro18_adf_p2,0.4,0.0001,0.1,0.0,0.8823529411764706,0,1.0,0.05,Focused,p2
SARSA,pro18_adf_p2,0.5,0.01,0.05,0.0,0.9285714285714286,0,1.0,0.1,Focused,p2
SARSA,pro18_adf_p2,0.6,0.0001,0.1,0.0,1.0,0,1.0,0.05,Focused,p2
SARSA,pro18_adf_p2,0.7,0.001,0.99,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro18_adf_p2,0.8,0.001,0.8,0.0,1.0,0,1.0,0.05,Focused,p2
SARSA,pro18_adf_p2,0.9,0.5,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro25_acf_p2,0.05,0.0001,0.05,0.0,0.5833333333333334,0,1.0,0.01,Focused,p2
SARSA,pro25_acf_p2,0.1,0.0001,0.05,0.0,0.5652173913043478,0,1.0,0.01,Focused,p2
SARSA,pro25_acf_p2,0.2,0.0001,0.5,0.0,0.6,0,1.0,0.1,Focused,p2
SARSA,pro25_acf_p2,0.3,0.001,0.99,0.0,0.6111111111111112,0,1.0,0.1,Focused,p2
SARSA,pro25_acf_p2,0.4,0.01,0.99,0.0,0.4666666666666667,0,1.0,0.05,Focused,p2
SARSA,pro25_acf_p2,0.5,0.001,0.2,0.0,0.4615384615384615,0,1.0,0.05,Focused,p2
SARSA,pro25_acf_p2,0.6,0.0001,0.1,0.0,0.6,0,1.0,0.1,Focused,p2
SARSA,pro25_acf_p2,0.7,0.0001,0.9,0.0,0.625,0,1.0,0.05,Focused,p2
SARSA,pro25_acf_p2,0.8,0.0001,0.9,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro25_acf_p2,0.9,0.0001,0.05,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro29_ace_p2,0.05,0.0001,0.05,0.0,0.7,0,1.0,0.1,Focused,p2
SARSA,pro29_ace_p2,0.1,0.0001,0.05,0.0,0.7368421052631579,0,1.0,0.1,Focused,p2
SARSA,pro29_ace_p2,0.2,0.1,0.1,0.0,0.5294117647058824,0,1.0,0.5,Focused,p2
SARSA,pro29_ace_p2,0.3,0.01,0.8,0.0,0.8,0,1.0,0.5,Focused,p2
SARSA,pro29_ace_p2,0.4,0.01,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro29_ace_p2,0.5,0.0001,0.5,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro29_ace_p2,0.6,0.1,0.5,0.0,0.6666666666666666,0,1.0,0.5,Focused,p2
SARSA,pro29_ace_p2,0.7,0.0001,0.9,0.0,1.0,0,1.0,0.5,Focused,p2
SARSA,pro29_ace_p2,0.8,0.0001,0.9,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro29_ace_p2,0.9,0.0001,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro31_adf_p2,0.05,0.0001,0.05,0.0,0.5,0,1.0,0.01,Focused,p2
SARSA,pro31_adf_p2,0.1,0.0001,0.05,0.0,0.4615384615384615,0,1.0,0.01,Focused,p2
SARSA,pro31_adf_p2,0.2,0.001,0.5,0.0,0.5833333333333334,0,1.0,0.5,Focused,p2
SARSA,pro31_adf_p2,0.3,0.0001,0.5,0.0,0.6,0,1.0,0.5,Focused,p2
SARSA,pro31_adf_p2,0.4,0.0001,0.1,0.0,0.5555555555555556,0,1.0,0.05,Focused,p2
SARSA,pro31_adf_p2,0.5,0.0001,0.8,0.0,0.7142857142857143,0,1.0,0.1,Focused,p2
SARSA,pro31_adf_p2,0.6,0.1,0.2,0.0,0.3333333333333333,0,1.0,0.5,Focused,p2
SARSA,pro31_adf_p2,0.7,0.001,0.1,0.0,0.4,0,1.0,0.5,Focused,p2
SARSA,pro31_adf_p2,0.8,0.01,0.05,0.0,0.6666666666666666,0,1.0,0.1,Focused,p2
SARSA,pro31_adf_p2,0.9,0.0001,0.05,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro20_ade_p2,0.05,0.0001,0.05,0.0,0.6515151515151515,0,1.0,0.01,Focused,p2
SARSA,pro20_ade_p2,0.1,0.001,0.05,0.0,0.6349206349206349,0,1.0,0.1,Focused,p2
SARSA,pro20_ade_p2,0.2,0.5,0.5,0.0,0.5535714285714286,0,1.0,0.5,Focused,p2
SARSA,pro20_ade_p2,0.3,0.0001,0.05,0.0,0.673469387755102,0,1.0,0.05,Focused,p2
SARSA,pro20_ade_p2,0.4,0.01,0.1,0.0,0.6428571428571429,0,1.0,0.1,Focused,p2
SARSA,pro20_ade_p2,0.5,0.001,0.05,0.0,0.5428571428571428,0,1.0,0.05,Focused,p2
SARSA,pro20_ade_p2,0.6,0.0001,0.8,0.0,0.7142857142857143,0,1.0,0.1,Focused,p2
SARSA,pro20_ade_p2,0.7,0.1,0.1,0.0,0.9047619047619048,0,1.0,0.1,Focused,p2
SARSA,pro20_ade_p2,0.8,0.0001,0.2,0.0,0.8571428571428571,0,1.0,0.1,Focused,p2
SARSA,pro20_ade_p2,0.9,0.0001,0.5,0.0,1.0,0,1.0,0.05,Focused,p2
SARSA,pro15_ade_p2,0.05,0.0001,0.1,0.0,0.3541666666666667,0,1.0,1.0,Focused,p2
SARSA,pro15_ade_p2,0.1,0.5,0.99,0.0,0.4,0,1.0,0.7,Focused,p2
SARSA,pro15_ade_p2,0.2,0.0001,0.2,0.0,0.65,0,1.0,0.5,Focused,p2
SARSA,pro15_ade_p2,0.3,0.0001,0.8,0.0,0.6857142857142857,0,1.0,0.1,Focused,p2
SARSA,pro15_ade_p2,0.4,0.0001,0.1,0.0,0.8333333333333334,0,1.0,0.05,Focused,p2
SARSA,pro15_ade_p2,0.5,0.5,0.05,0.0,0.8,0,1.0,0.1,Focused,p2
SARSA,pro15_ade_p2,0.6,0.5,0.05,0.0,0.7,0,1.0,0.1,Focused,p2
SARSA,pro15_ade_p2,0.7,0.0001,0.1,0.0,0.8,0,1.0,0.1,Focused,p2
SARSA,pro15_ade_p2,0.8,0.5,0.1,0.0,0.6,0,1.0,0.05,Focused,p2
SARSA,pro15_ade_p2,0.9,0.5,0.2,0.0,0.8,0,1.0,0.05,Focused,p2
SARSA,pro22_ade_p2,0.05,0.0001,0.05,0.0,0.5238095238095238,0,1.0,0.1,Focused,p2
SARSA,pro22_ade_p2,0.1,0.0001,0.05,0.0,0.5375,0,1.0,0.1,Focused,p2
SARSA,pro22_ade_p2,0.2,0.5,0.1,0.0,0.5492957746478874,0,1.0,0.1,Focused,p2
SARSA,pro22_ade_p2,0.3,0.0001,0.2,0.0,0.5161290322580645,0,1.0,0.1,Focused,p2
SARSA,pro22_ade_p2,0.4,0.0001,0.8,0.0,0.4716981132075472,0,1.0,0.1,Focused,p2
SARSA,pro22_ade_p2,0.5,0.0001,0.05,0.0,0.5454545454545454,0,1.0,0.1,Focused,p2
SARSA,pro22_ade_p2,0.6,0.0001,0.2,0.0,0.4722222222222222,0,1.0,0.1,Focused,p2
SARSA,pro22_ade_p2,0.7,0.5,0.1,0.0,0.5555555555555556,0,1.0,0.1,Focused,p2
SARSA,pro22_ade_p2,0.8,0.1,0.05,0.0,0.5555555555555556,0,1.0,0.05,Focused,p2
SARSA,pro22_ade_p2,0.9,0.001,0.1,0.0,0.6666666666666666,0,1.0,0.05,Focused,p2
SARSA,pro17_ace_p2,0.05,0.001,0.1,0.0,0.6853932584269663,0,1.0,0.1,Focused,p2
SARSA,pro17_ace_p2,0.1,0.0001,0.1,0.0,0.6428571428571429,0,1.0,0.1,Focused,p2
SARSA,pro17_ace_p2,0.2,0.001,0.8,0.0,0.6533333333333333,0,1.0,0.05,Focused,p2
SARSA,pro17_ace_p2,0.3,0.0001,0.05,0.0,0.6515151515151515,0,1.0,0.01,Focused,p2
SARSA,pro17_ace_p2,0.4,0.0001,0.2,0.0,0.6785714285714286,0,1.0,0.1,Focused,p2
SARSA,pro17_ace_p2,0.5,0.0001,0.05,0.0,0.6808510638297872,0,1.0,0.1,Focused,p2
SARSA,pro17_ace_p2,0.6,0.01,0.05,0.0,0.6842105263157895,0,1.0,0.1,Focused,p2
SARSA,pro17_ace_p2,0.7,0.01,0.1,0.0,0.6785714285714286,0,1.0,0.1,Focused,p2
SARSA,pro17_ace_p2,0.8,0.001,0.05,0.0,0.3684210526315789,0,1.0,0.05,Focused,p2
SARSA,pro17_ace_p2,0.9,0.0001,0.5,0.0,0.6,0,1.0,0.05,Focused,p2
SARSA,pro21_ade_p2,0.05,0.0001,0.99,0.0,0.6266666666666667,0,1.0,0.1,Focused,p2
SARSA,pro21_ade_p2,0.1,0.1,0.05,0.0,0.4084507042253521,0,1.0,0.7,Focused,p2
SARSA,pro21_ade_p2,0.2,0.001,0.99,0.0,0.5079365079365079,0,1.0,0.5,Focused,p2
SARSA,pro21_ade_p2,0.3,1.0,0.5,0.0,0.4363636363636363,0,1.0,0.05,Focused,p2
SARSA,pro21_ade_p2,0.4,0.0001,0.5,0.0,0.6170212765957447,0,1.0,0.05,Focused,p2
SARSA,pro21_ade_p2,0.5,0.0001,0.1,0.0,0.6666666666666666,0,1.0,0.05,Focused,p2
SARSA,pro21_ade_p2,0.6,0.5,0.05,0.0,0.65625,0,1.0,0.1,Focused,p2
SARSA,pro21_ade_p2,0.7,0.0001,0.05,0.0,0.7083333333333334,0,1.0,0.01,Focused,p2
SARSA,pro21_ade_p2,0.8,0.001,0.9,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,pro21_ade_p2,0.9,0.0001,0.05,0.0,0.875,0,1.0,0.05,Focused,p2
SARSA,pro9_acf_p2,0.05,0.0001,0.05,0.0,0.6086956521739131,0,1.0,0.01,Focused,p2
SARSA,pro9_acf_p2,0.1,0.0001,0.99,0.0,0.4545454545454545,0,1.0,0.7,Focused,p2
SARSA,pro9_acf_p2,0.2,0.0001,0.05,0.0,0.45,0,1.0,0.5,Focused,p2
SARSA,pro9_acf_p2,0.3,0.01,0.9,0.0,0.7647058823529411,0,1.0,0.1,Focused,p2
SARSA,pro9_acf_p2,0.4,0.001,0.99,0.0,0.2666666666666666,0,1.0,0.1,Focused,p2
SARSA,pro9_acf_p2,0.5,0.0001,0.05,0.0,0.8333333333333334,0,1.0,0.1,Focused,p2
SARSA,pro9_acf_p2,0.6,0.01,0.8,0.0,0.4,0,1.0,0.5,Focused,p2
SARSA,pro9_acf_p2,0.7,0.1,0.05,0.0,0.875,0,1.0,0.1,Focused,p2
SARSA,pro9_acf_p2,0.8,0.5,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro9_acf_p2,0.9,0.001,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro3_ace_p2,0.05,0.0001,0.8,0.0,0.4150943396226415,0,1.0,0.5,Focused,p2
SARSA,pro3_ace_p2,0.1,0.0001,0.2,0.0,0.56,0,1.0,0.1,Focused,p2
SARSA,pro3_ace_p2,0.2,0.1,0.2,0.0,0.5227272727272727,0,1.0,0.5,Focused,p2
SARSA,pro3_ace_p2,0.3,0.001,0.5,0.0,0.5897435897435898,0,1.0,0.1,Focused,p2
SARSA,pro3_ace_p2,0.4,0.01,0.5,0.0,0.3939393939393939,0,1.0,0.5,Focused,p2
SARSA,pro3_ace_p2,0.5,0.0001,0.1,0.0,0.5357142857142857,0,1.0,0.1,Focused,p2
SARSA,pro3_ace_p2,0.6,0.5,0.1,0.0,0.6818181818181818,0,1.0,0.1,Focused,p2
SARSA,pro3_ace_p2,0.7,0.5,0.5,0.0,0.7058823529411765,0,1.0,0.05,Focused,p2
SARSA,pro3_ace_p2,0.8,0.5,0.1,0.0,0.9090909090909092,0,1.0,0.1,Focused,p2
SARSA,pro3_ace_p2,0.9,0.001,0.99,0.0,0.6666666666666666,0,1.0,0.1,Focused,p2
SARSA,pro23_acf_p2,0.05,0.0001,0.1,0.0,0.5918367346938775,0,1.0,0.1,Focused,p2
SARSA,pro23_acf_p2,0.1,0.001,0.99,0.0,0.6021505376344086,0,1.0,0.1,Focused,p2
SARSA,pro23_acf_p2,0.2,0.1,0.1,0.0,0.6506024096385542,0,1.0,0.1,Focused,p2
SARSA,pro23_acf_p2,0.3,0.001,0.05,0.0,0.4931506849315068,0,1.0,0.05,Focused,p2
SARSA,pro23_acf_p2,0.4,0.001,0.1,0.0,0.4838709677419355,0,1.0,0.05,Focused,p2
SARSA,pro23_acf_p2,0.5,0.1,0.1,0.0,0.6538461538461539,0,1.0,0.1,Focused,p2
SARSA,pro23_acf_p2,0.6,0.5,0.5,0.0,0.6428571428571429,0,1.0,0.1,Focused,p2
SARSA,pro23_acf_p2,0.7,0.001,0.05,0.0,0.6129032258064516,0,1.0,0.05,Focused,p2
SARSA,pro23_acf_p2,0.8,0.0001,0.9,0.0,0.4761904761904761,0,1.0,0.01,Focused,p2
SARSA,pro23_acf_p2,0.9,0.0001,0.05,0.0,0.4545454545454545,0,1.0,0.1,Focused,p2
SARSA,stu11_adf_p2,0.05,0.0001,0.05,0.0,0.5555555555555556,0,1.0,0.5,Focused,p2
SARSA,stu11_adf_p2,0.1,0.0001,0.2,0.0,0.4705882352941176,0,1.0,0.5,Focused,p2
SARSA,stu11_adf_p2,0.2,0.1,0.99,0.0,0.4,0,1.0,0.7,Focused,p2
SARSA,stu11_adf_p2,0.3,0.0001,0.2,0.0,0.5384615384615384,0,1.0,0.7,Focused,p2
SARSA,stu11_adf_p2,0.4,0.1,0.1,0.0,0.8181818181818182,0,1.0,0.5,Focused,p2
SARSA,stu11_adf_p2,0.5,0.001,0.5,0.0,0.7777777777777778,0,1.0,0.7,Focused,p2
SARSA,stu11_adf_p2,0.6,0.0001,0.1,0.0,0.75,0,1.0,0.05,Focused,p2
SARSA,stu11_adf_p2,0.7,0.0001,0.05,0.0,0.8333333333333334,0,1.0,0.5,Focused,p2
SARSA,stu11_adf_p2,0.8,0.0001,0.05,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,stu11_adf_p2,0.9,0.0001,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu10_acf_p2,0.05,0.0001,0.8,0.0,0.6216216216216216,0,1.0,0.5,Focused,p2
SARSA,stu10_acf_p2,0.1,0.001,0.05,0.0,0.5142857142857142,0,1.0,0.7,Focused,p2
SARSA,stu10_acf_p2,0.2,0.0001,0.99,0.0,0.5806451612903226,0,1.0,0.1,Focused,p2
SARSA,stu10_acf_p2,0.3,0.0001,0.05,0.0,0.5925925925925926,0,1.0,0.05,Focused,p2
SARSA,stu10_acf_p2,0.4,0.001,0.05,0.0,0.5652173913043478,0,1.0,0.05,Focused,p2
SARSA,stu10_acf_p2,0.5,0.0001,0.8,0.0,0.5263157894736842,0,1.0,0.5,Focused,p2
SARSA,stu10_acf_p2,0.6,0.001,0.05,0.0,0.4375,0,1.0,0.05,Focused,p2
SARSA,stu10_acf_p2,0.7,0.5,0.05,0.0,0.5,0,1.0,0.1,Focused,p2
SARSA,stu10_acf_p2,0.8,0.5,0.1,0.0,0.875,0,1.0,0.1,Focused,p2
SARSA,stu10_acf_p2,0.9,0.0001,0.05,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,pro5_adf_p2,0.05,0.01,0.05,0.0,0.5373134328358209,0,1.0,0.7,Focused,p2
SARSA,pro5_adf_p2,0.1,0.5,0.5,0.0,0.6190476190476191,0,1.0,0.5,Focused,p2
SARSA,pro5_adf_p2,0.2,0.5,0.05,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,pro5_adf_p2,0.3,0.5,0.05,0.0,0.7346938775510204,0,1.0,0.05,Focused,p2
SARSA,pro5_adf_p2,0.4,0.0001,0.2,0.0,0.6904761904761905,0,1.0,0.05,Focused,p2
SARSA,pro5_adf_p2,0.5,0.0001,0.05,0.0,0.7142857142857143,0,1.0,0.1,Focused,p2
SARSA,pro5_adf_p2,0.6,0.001,0.2,0.0,0.8214285714285714,0,1.0,0.1,Focused,p2
SARSA,pro5_adf_p2,0.7,0.5,0.1,0.0,0.8095238095238095,0,1.0,0.05,Focused,p2
SARSA,pro5_adf_p2,0.8,1.0,0.05,0.0,0.8571428571428571,0,1.0,0.05,Focused,p2
SARSA,pro5_adf_p2,0.9,0.5,0.1,0.0,0.5714285714285714,0,1.0,0.01,Focused,p2
SARSA,stu13_acf_p2,0.05,0.0001,0.05,0.0,0.7142857142857143,0,1.0,0.01,Focused,p2
SARSA,stu13_acf_p2,0.1,0.0001,0.05,0.0,0.7,0,1.0,0.01,Focused,p2
SARSA,stu13_acf_p2,0.2,0.0001,0.8,0.0,0.7222222222222222,0,1.0,0.1,Focused,p2
SARSA,stu13_acf_p2,0.3,0.1,0.05,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,stu13_acf_p2,0.4,0.0001,0.05,0.0,0.7142857142857143,0,1.0,0.05,Focused,p2
SARSA,stu13_acf_p2,0.5,0.0001,0.05,0.0,0.6363636363636364,0,1.0,0.1,Focused,p2
SARSA,stu13_acf_p2,0.6,0.0001,0.2,0.0,0.6666666666666666,0,1.0,0.1,Focused,p2
SARSA,stu13_acf_p2,0.7,0.01,0.2,0.0,0.8571428571428571,0,1.0,0.1,Focused,p2
SARSA,stu13_acf_p2,0.8,0.0001,0.1,0.0,0.8,0,1.0,0.05,Focused,p2
SARSA,stu13_acf_p2,0.9,1.0,0.8,0.0,0.6666666666666666,0,1.0,0.05,Focused,p2
SARSA,stu17_ace_p2,0.05,0.0001,0.05,0.0,0.6666666666666666,0,1.0,0.01,Focused,p2
SARSA,stu17_ace_p2,0.1,0.0001,0.05,0.0,0.6470588235294118,0,1.0,0.01,Focused,p2
SARSA,stu17_ace_p2,0.2,0.001,0.1,0.0,0.4,0,1.0,0.7,Focused,p2
SARSA,stu17_ace_p2,0.3,0.0001,0.05,0.0,0.6923076923076923,0,1.0,0.1,Focused,p2
SARSA,stu17_ace_p2,0.4,0.0001,0.05,0.0,0.7272727272727273,0,1.0,0.05,Focused,p2
SARSA,stu17_ace_p2,0.5,0.0001,0.05,0.0,0.7777777777777778,0,1.0,0.1,Focused,p2
SARSA,stu17_ace_p2,0.6,0.0001,0.05,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,stu17_ace_p2,0.7,0.0001,0.05,0.0,0.6666666666666666,0,1.0,0.05,Focused,p2
SARSA,stu17_ace_p2,0.8,0.0001,0.1,0.0,0.5,0,1.0,0.05,Focused,p2
SARSA,stu17_ace_p2,0.9,0.001,0.05,0.0,0.5,0,1.0,0.5,Focused,p2
SARSA,stu26_ace_p2,0.05,0.0001,0.05,0.0,0.7368421052631579,0,1.0,0.01,Focused,p2
SARSA,stu26_ace_p2,0.1,0.0001,0.05,0.0,0.7222222222222222,0,1.0,0.01,Focused,p2
SARSA,stu26_ace_p2,0.2,0.001,0.2,0.0,0.5625,0,1.0,0.5,Focused,p2
SARSA,stu26_ace_p2,0.3,0.0001,0.1,0.0,0.6428571428571429,0,1.0,0.5,Focused,p2
SARSA,stu26_ace_p2,0.4,0.0001,0.8,0.0,0.75,0,1.0,0.5,Focused,p2
SARSA,stu26_ace_p2,0.5,0.0001,0.05,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu26_ace_p2,0.6,0.0001,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu26_ace_p2,0.7,0.001,0.05,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu26_ace_p2,0.8,0.001,0.9,0.0,0.5,0,1.0,0.7,Focused,p2
SARSA,stu26_ace_p2,0.9,0.0001,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu24_ace_p2,0.05,0.0001,0.05,0.0,0.7692307692307693,0,1.0,0.01,Focused,p2
SARSA,stu24_ace_p2,0.1,0.0001,0.05,0.0,0.76,0,1.0,0.01,Focused,p2
SARSA,stu24_ace_p2,0.2,0.0001,0.5,0.0,0.4090909090909091,0,1.0,0.7,Focused,p2
SARSA,stu24_ace_p2,0.3,0.0001,0.05,0.0,0.7894736842105263,0,1.0,0.01,Focused,p2
SARSA,stu24_ace_p2,0.4,0.01,0.05,0.0,0.7058823529411765,0,1.0,0.5,Focused,p2
SARSA,stu24_ace_p2,0.5,0.01,0.99,0.0,0.8571428571428571,0,1.0,0.1,Focused,p2
SARSA,stu24_ace_p2,0.6,1.0,0.1,0.0,0.6363636363636364,0,1.0,0.1,Focused,p2
SARSA,stu24_ace_p2,0.7,0.0001,0.05,0.0,0.7777777777777778,0,1.0,0.05,Focused,p2
SARSA,stu24_ace_p2,0.8,0.01,0.8,0.0,0.8333333333333334,0,1.0,0.1,Focused,p2
SARSA,stu24_ace_p2,0.9,0.0001,0.05,0.0,1.0,0,1.0,0.01,Focused,p2
SARSA,stu29_ade_p2,0.05,0.0001,0.05,0.0,0.631578947368421,0,1.0,0.01,Focused,p2
SARSA,stu29_ade_p2,0.1,0.0001,0.9,0.0,0.2777777777777778,0,1.0,1.0,Focused,p2
SARSA,stu29_ade_p2,0.2,0.001,0.9,0.0,0.5,0,1.0,0.7,Focused,p2
SARSA,stu29_ade_p2,0.3,0.0001,0.05,0.0,0.7857142857142857,0,1.0,0.5,Focused,p2
SARSA,stu29_ade_p2,0.4,0.0001,0.9,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,stu29_ade_p2,0.5,0.0001,0.05,0.0,0.6,0,1.0,0.1,Focused,p2
SARSA,stu29_ade_p2,0.6,1.0,0.1,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,stu29_ade_p2,0.7,0.0001,0.99,0.0,0.8333333333333334,0,1.0,0.5,Focused,p2
SARSA,stu29_ade_p2,0.8,0.0001,0.99,0.0,1.0,0,1.0,0.05,Focused,p2
SARSA,stu29_ade_p2,0.9,0.0001,0.2,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu25_ace_p2,0.05,0.0001,0.05,0.0,0.7428571428571429,0,1.0,0.01,Focused,p2
SARSA,stu25_ace_p2,0.1,0.0001,0.99,0.0,0.7878787878787878,0,1.0,0.1,Focused,p2
SARSA,stu25_ace_p2,0.2,0.01,0.2,0.0,0.6551724137931034,0,1.0,0.5,Focused,p2
SARSA,stu25_ace_p2,0.3,0.0001,0.05,0.0,0.6538461538461539,0,1.0,0.5,Focused,p2
SARSA,stu25_ace_p2,0.4,0.0001,0.1,0.0,0.9545454545454546,0,1.0,0.1,Focused,p2
SARSA,stu25_ace_p2,0.5,0.01,0.05,0.0,0.8888888888888888,0,1.0,0.1,Focused,p2
SARSA,stu25_ace_p2,0.6,0.0001,0.5,0.0,0.9333333333333332,0,1.0,0.1,Focused,p2
SARSA,stu25_ace_p2,0.7,0.0001,0.2,0.0,0.9090909090909092,0,1.0,0.1,Focused,p2
SARSA,stu25_ace_p2,0.8,0.001,0.1,0.0,0.875,0,1.0,0.1,Focused,p2
SARSA,stu25_ace_p2,0.9,0.001,0.9,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,stu30_adf_p2,0.05,0.0001,0.2,0.0,0.6666666666666666,0,1.0,0.5,Focused,p2
SARSA,stu30_adf_p2,0.1,0.0001,0.05,0.0,0.2941176470588235,0,1.0,1.0,Focused,p2
SARSA,stu30_adf_p2,0.2,0.001,0.5,0.0,0.5333333333333333,0,1.0,0.7,Focused,p2
SARSA,stu30_adf_p2,0.3,0.0001,0.8,0.0,0.6153846153846154,0,1.0,0.7,Focused,p2
SARSA,stu30_adf_p2,0.4,0.5,0.05,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu30_adf_p2,0.5,0.0001,0.5,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu30_adf_p2,0.6,0.1,0.5,0.0,0.75,0,1.0,0.5,Focused,p2
SARSA,stu30_adf_p2,0.7,0.5,0.1,0.0,1.0,0,1.0,0.05,Focused,p2
SARSA,stu30_adf_p2,0.8,0.001,0.2,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu30_adf_p2,0.9,0.001,0.05,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.05,0.0001,0.05,0.0,0.75,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.1,0.001,0.2,0.0,0.6956521739130435,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.2,0.0001,0.1,0.0,0.85,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.3,0.01,0.99,0.0,0.7222222222222222,0,1.0,0.5,Focused,p2
SARSA,stu36_adf_p2,0.4,0.0001,0.5,0.0,0.8,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.5,0.0001,0.8,0.0,0.7692307692307693,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.6,0.01,0.2,0.0,0.8,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.7,0.0001,0.05,0.0,0.625,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.8,0.0001,0.9,0.0,0.6,0,1.0,0.1,Focused,p2
SARSA,stu36_adf_p2,0.9,0.5,0.1,0.0,0.6666666666666666,0,1.0,0.1,Focused,p2
SARSA,pro8_acf_p2,0.05,0.0001,0.1,0.0,0.4545454545454545,0,1.0,0.7,Focused,p2
SARSA,pro8_acf_p2,0.1,0.5,0.05,0.0,0.7565217391304347,0,1.0,0.1,Focused,p2
SARSA,pro8_acf_p2,0.2,0.0001,0.8,0.0,0.7450980392156863,0,1.0,0.05,Focused,p2
SARSA,pro8_acf_p2,0.3,0.0001,0.2,0.0,0.7528089887640449,0,1.0,0.1,Focused,p2
SARSA,pro8_acf_p2,0.4,0.1,0.05,0.0,0.8181818181818182,0,1.0,0.1,Focused,p2
SARSA,pro8_acf_p2,0.5,0.0001,0.05,0.0,0.59375,0,1.0,0.1,Focused,p2
SARSA,pro8_acf_p2,0.6,0.0001,0.1,0.0,0.9215686274509804,0,1.0,0.1,Focused,p2
SARSA,pro8_acf_p2,0.7,0.0001,0.05,0.0,0.9230769230769232,0,1.0,0.01,Focused,p2
SARSA,pro8_acf_p2,0.8,0.0001,0.9,0.0,0.8461538461538461,0,1.0,0.1,Focused,p2
SARSA,pro8_acf_p2,0.9,0.5,0.1,0.0,1.0,0,1.0,0.05,Focused,p2
SARSA,stu31_ade_p2,0.05,0.0001,0.05,0.0,0.6052631578947368,0,1.0,0.01,Focused,p2
SARSA,stu31_ade_p2,0.1,0.0001,0.05,0.0,0.6944444444444444,0,1.0,0.1,Focused,p2
SARSA,stu31_ade_p2,0.2,0.0001,0.05,0.0,0.625,0,1.0,0.7,Focused,p2
SARSA,stu31_ade_p2,0.3,0.1,0.1,0.0,0.5714285714285714,0,1.0,0.5,Focused,p2
SARSA,stu31_ade_p2,0.4,0.1,0.05,0.0,0.7083333333333334,0,1.0,0.1,Focused,p2
SARSA,stu31_ade_p2,0.5,0.1,0.05,0.0,0.65,0,1.0,0.05,Focused,p2
SARSA,stu31_ade_p2,0.6,0.0001,0.05,0.0,0.5625,0,1.0,0.05,Focused,p2
SARSA,stu31_ade_p2,0.7,0.0001,0.05,0.0,0.5833333333333334,0,1.0,0.05,Focused,p2
SARSA,stu31_ade_p2,0.8,0.0001,0.05,0.0,0.125,0,1.0,0.1,Focused,p2
SARSA,stu31_ade_p2,0.9,0.5,0.1,0.0,1.0,0,1.0,0.1,Focused,p2
SARSA,stu38_acf_p2,0.05,0.0001,0.05,0.0,0.6,0,1.0,0.01,Focused,p2
SARSA,stu38_acf_p2,0.1,0.0001,0.05,0.0,0.5526315789473685,0,1.0,0.01,Focused,p2
SARSA,stu38_acf_p2,0.2,0.0001,0.8,0.0,0.6176470588235294,0,1.0,0.05,Focused,p2
SARSA,stu38_acf_p2,0.3,0.5,0.2,0.0,0.7,0,1.0,0.1,Focused,p2
